tela1: .word 320, 240
.byte 243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,242,242,243,243,243,242,234,243,243,243,243,242,242,242,242,242,242,242,243,243,243,242,242,242,242,242,234,242,242,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,170,170,106,106,115,181,189,171,179,181,189,181,116,115,115,115,116,116,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,179,179,243,234,234,234,234,233,233,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,242,243,243,243,242,234,243,243,243,243,243,242,242,242,242,242,242,242,243,243,243,243,243,242,242,242,242,242,242,242,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,170,179,179,115,116,189,189,180,180,181,189,116,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,179,179,178,234,234,234,234,233,233,233,233,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,242,242,243,243,243,243,243,243,243,242,242,242,242,242,242,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,233,234,234,234,234,234,243,187,124,124,189,124,181,116,116,116,124,116,181,181,117,181,116,124,116,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,179,179,170,234,234,234,234,233,233,233,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,242,242,242,242,242,242,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,243,180,181,124,181,117,189,124,116,116,116,116,181,181,181,181,116,124,116,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,115,170,170,234,234,234,233,169,233,233,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,179,179,179,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,243,242,242,242,242,234,242,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,171,179,116,124,124,189,181,181,124,116,116,124,116,116,116,116,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,179,179,171,235,243,234,170,170,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,179,179,179,179,179,179,243,179,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,242,242,242,234,234,234,234,234,234,234,242,242,234,234,242,234,234,234,234,234,234,234,234,234,234,234,234,171,179,116,124,124,181,117,181,117,117,124,124,181,181,117,116,116,116,116,124,124,124,124,124,124,124,124,124,124,117,117,124,124,124,124,115,179,179,179,179,179,179,179,179,234,170,233,233,169,233,233,233,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,179,179,179,187,187,187,187,187,179,179,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,170,170,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,234,234,234,234,234,234,234,242,242,242,242,242,242,242,242,242,242,234,234,234,234,234,243,170,171,179,181,124,124,124,116,117,117,117,124,124,181,117,117,117,116,116,116,116,124,124,124,124,124,124,124,124,124,117,117,124,124,124,124,116,179,179,180,179,179,187,180,187,179,170,170,170,170,234,234,169,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,233,233,234,234,234,234,234,234,234,234,233,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,242,242,242,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,170,89,73,9,81,97,179,187,187,187,187,187,187,179,179,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,89,0,0,89,235,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,242,242,242,242,242,242,242,242,243,243,243,243,243,234,234,234,243,170,171,181,189,117,116,116,117,117,117,108,18,8,17,98,81,82,116,117,117,117,116,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,189,189,179,179,116,189,179,179,179,170,170,179,179,242,234,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,169,81,81,161,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,161,73,0,0,0,153,234,234,234,234,234,81,0,0,81,89,81,89,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,161,81,89,161,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,162,8,0,82,90,82,0,9,178,187,179,179,187,187,179,179,243,243,243,243,243,243,243,243,243,243,243,243,243,243,162,81,91,100,82,162,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,242,242,242,242,242,234,234,234,234,243,243,243,243,179,179,171,179,179,171,179,116,117,124,117,116,117,117,108,0,9,91,9,0,82,9,82,117,117,117,116,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,179,178,179,244,244,179,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,8,9,9,9,81,0,8,89,234,234,234,234,234,234,234,234,234,234,234,234,233,81,9,91,173,91,81,161,234,234,234,169,72,164,164,9,0,9,0,89,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,161,9,9,9,81,161,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,162,8,90,246,255,255,255,181,73,81,179,178,106,170,179,187,179,243,243,243,235,170,170,243,243,243,243,243,243,243,243,162,81,164,173,73,89,162,162,235,243,243,243,243,243,243,162,170,234,234,243,234,234,243,243,243,242,234,234,242,234,162,162,170,170,170,243,179,179,170,170,171,180,179,180,117,117,117,117,116,108,108,9,9,255,173,255,164,246,82,17,117,124,124,124,124,124,124,124,124,124,124,116,107,107,116,124,124,124,116,116,124,124,124,124,124,124,124,124,124,179,179,244,244,179,233,233,233,169,169,234,234,234,234,234,234,161,161,233,234,234,234,234,234,234,234,234,234,234,234,89,8,182,173,0,0,90,82,0,169,234,234,234,234,234,234,234,234,234,234,234,161,81,164,255,173,82,81,161,234,234,234,161,8,173,173,9,82,246,91,9,169,233,233,233,233,234,234,234,234,234,234,234,234,233,169,169,169,234,234,234,234,234,234,234,234,234,234,234,234,234,233,169,169,234,233,234,234,234,233,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,89,82,173,164,9,161,234,234,234,234,234,234,234,234,234,234,234,169,170,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
